timestamp,value
1714093200000,0.5558387027166907
1714104000000,0.575399305683985
1714114800000,0.4441845923142149
1714125600000,0.46849233893617903
1714136400000,0.4697157733139663
1714147200000,0.7743391738827632
1714158000000,0.7391500488100913
1714168800000,0.95153803032762
1714179600000,0.7412776888440333
1714190400000,0.2245008308298473
1714201200000,0.31557319520943095
1714212000000,0.41919338837388076
1714222800000,0.9590610033414881
1714233600000,0.3424161418763372
1714244400000,0.5977239884263204
1714255200000,0.02007708491742477
1714266000000,0.49854718312998747
1714276800000,0.21252623801990156
1714287600000,0.3010978721362372
1714298400000,0.35354854259420754
1714309200000,0.7925908404610607
1714320000000,0.3745852482998826
1714330800000,0.5373728408356195
1714341600000,0.41970202187878947
1714352400000,0.5627420620070198
1714363200000,0.037130652749875814
1714374000000,0.2349931773032261
1714384800000,0.36695783228981127
1714395600000,0.1242713323017568
1714406400000,0.28023267053817724
1714417200000,0.1652812297153914
1714428000000,0.5996800607356216
1714438800000,0.7568095263366257
1714449600000,0.2840951757984769
1714460400000,0.9216986163228751
1714471200000,0.9901236734420547
1714482000000,0.7563284444958687
1714492800000,0.8729104863324619
1714503600000,0.16947915663195978
1714514400000,0.5395802847131628
1714525200000,0.7768610006371464
1714536000000,0.2467307392074254
1714546800000,0.1694210556283009
1714557600000,0.9170871966937322
1714568400000,0.21020197325332823
1714579200000,0.7731530791584309
1714590000000,0.09145771306641981
1714600800000,0.5099952593663779
1714611600000,0.22915812549144388
1714622400000,0.8250058195969756
1714633200000,0.9049197501465855
1714644000000,0.6525516005181344
1714654800000,0.4351828320892046
1714665600000,0.3370478889794015
1714676400000,0.8955659700499321
1714687200000,0.7560279902543232
1714698000000,0.5865916846706682
1714708800000,0.9603261512058281
1714719600000,0.5774096176830597
1714730400000,0.5172811608832166
1714741200000,0.1871440672934146
1714752000000,0.07738884924709333
1714762800000,0.11362530346741062
1714773600000,0.9097978948589796
1714784400000,0.42414100161650814
1714795200000,0.47947859706501905
1714806000000,0.3851154394169296
1714816800000,0.2963642272943454
1714827600000,0.4902544416421386
1714838400000,0.5457226922366534
1714849200000,0.4958913963199476
1714860000000,0.27777513226278705
1714870800000,0.4503801216541774
1714881600000,0.3973875427244833
1714892400000,0.543886138961571
1714903200000,0.7549504264083469
1714914000000,0.9472206495799547
1714924800000,0.5364966068567438
1714935600000,0.8522685323926207
1714946400000,0.797234728667096
1714957200000,0.8215857466760557
1714968000000,0.9024381606191292
1714978800000,0.8603833807125143
1714989600000,0.7383477120901938
1715000400000,0.39038539059073907
1715011200000,0.22622524533219934
1715022000000,0.6511253102974108
1715032800000,0.07589120241042235
1715043600000,0.4902560881630422
1715054400000,0.5956285892824211
1715065200000,0.5574368738128699
1715076000000,0.1797752644833437
1715086800000,0.5176304747343516
1715097600000,0.5242371767282279
1715108400000,0.5473377176846586
1715119200000,0.9893598516583892
1715130000000,0.36618115608649915
1715140800000,0.8515527811972501
1715151600000,0.22191151816175925
1715162400000,0.6599035607058392
1715173200000,0.28021798637260864
1715184000000,0.09321272026786742
1715194800000,0.056033655172575525
1715205600000,0.08517540073617313
1715216400000,0.7498678734435495
1715227200000,0.3186894635085591
1715238000000,0.6897289002964948
1715248800000,0.8059581738571475
1715259600000,0.5019298786047719
1715270400000,0.783788982101197
1715281200000,0.43028928665314137
1715292000000,0.41431210030189547
1715302800000,0.36877839005213797
1715313600000,0.17612816087557226
1715324400000,0.29330876116102367
1715335200000,0.40315115507869814
1715346000000,0.988038398708581
1715356800000,0.43423675975385523
1715367600000,0.5228407485458004
1715378400000,0.3549120054398285
1715389200000,0.8734343054719378
1715400000000,0.33987293497793525
1715410800000,0.16604109206197903
1715421600000,0.9225223742724966
1715432400000,0.49688109457244756
1715443200000,0.1977893867223095
1715454000000,0.9912839756964726
1715464800000,0.9944193595815263
1715475600000,0.8388784926322701
1715486400000,0.877930138527363
1715497200000,0.24935114841692796
1715508000000,0.16362082537329958
1715518800000,0.1352826601789623
1715529600000,0.18180252880931658
1715540400000,0.1982353025031518
1715551200000,0.793314318703292
1715562000000,0.4934579767179217
1715572800000,0.8081549981843843
1715583600000,0.6114531961358678
1715594400000,0.5351272647189662
1715605200000,0.102923638272997
1715616000000,0.8398564186203461
1715626800000,0.5593487333553393
1715637600000,0.025889202285146462
1715648400000,0.16377504192629777
1715659200000,0.1335862937833403
1715670000000,0.38264446434077404
1715680800000,0.7234609103521787
1715691600000,0.4750948703730995
1715702400000,0.2946723158323714
1715713200000,0.8913004206773292
1715724000000,0.8908720367244434
1715734800000,0.09059775485466659
1715745600000,0.822331915925445
1715756400000,0.21180414573901785
1715767200000,0.8110608063240063
1715778000000,0.04508470840609857
1715788800000,0.7018455823549721
1715799600000,0.16353864315074462
1715810400000,0.20352467075998693
1715821200000,0.6550978098310472
1715832000000,0.3425049502409532
1715842800000,0.6281984228626118
1715853600000,0.6388817229058081
1715864400000,0.18876602643039964
1715875200000,0.9637756819819421
1715886000000,0.5990518777178788
1715896800000,0.8778397512421259
1715907600000,0.6468124224123728
1715918400000,0.593072631856314
1715929200000,0.7530858454061258
1715940000000,0.20451216551625762
1715950800000,0.9461636574258236
1715961600000,0.696415478431015
1715972400000,0.35963810814177166
1715983200000,0.41293007504425017
1715994000000,0.67227537638758
1716004800000,0.43657263108741207
1716015600000,0.18093263243096858
1716026400000,0.7131798225463202
1716037200000,0.28940067572159367
1716048000000,0.23057720415044658
1716058800000,0.15162579331439474
1716069600000,0.2721566373873645
1716080400000,0.9057493827494676
1716091200000,0.20918960496440464
1716102000000,0.6872847665287052
1716112800000,0.6554148484531106
1716123600000,0.020400053356444348
1716134400000,0.24695153431424988
1716145200000,0.8702288739287658
1716156000000,0.27646513619672985
1716166800000,0.9396920691049093
1716177600000,0.06779380472192842
1716188400000,0.32861515411997355
1716199200000,0.6618717815922488
1716210000000,0.669740359364529
1716220800000,0.9603393039956081
1716231600000,0.4856380387176984
1716242400000,0.7042889882686796
1716253200000,0.4379633329821744
1716264000000,0.4133494708279555
1716274800000,0.4881256098066735
1716285600000,0.9179167746771446
1716296400000,0.9287956337441086
1716307200000,0.41705768461783377
1716318000000,0.4672574925346731
1716328800000,0.45784692859001086
1716339600000,0.8357562829610701
1716350400000,0.9739556729693077
1716361200000,0.32754605984370877
1716372000000,0.0722738169424304
1716382800000,0.33985770789568215
1716393600000,0.7189451444656387
