timestamp,value
1716496031209,0.6830382943718183
1716496031319,0.026034187201804615
1716496031422,0.7852844453764676
1716496031531,0.1199102183168439
1716496031634,0.5214655784741786
1716496031742,0.46917604088785225
1716496031847,0.9805367022657219
1716496031954,0.8283218550845448
1716496032059,0.20164109607552771
1716496032166,0.9176275792923525
1716496032276,0.6420345889262673
1716496032378,0.40647615805791193
1716496032486,0.8780626266277725
1716496032596,0.6536668760538054
1716496032698,0.6823192728667933
1716496032808,0.3477496285865269
1716496032910,0.7339971420826725
1716496033017,0.5922675679895202
1716496033122,0.16728735280533424
1716496033230,0.576771161945715
1716496033336,0.2912929001730131
1716496033442,0.14931452230024989
1716496033549,0.6187369762027375
1716496033659,0.938965592643644
1716496033762,0.4653958199225945
1716496033873,0.18488879877394226
1716496033975,0.14415663322085703
1716496034082,0.8364683229326726
1716496034192,0.9779443780995649
1716496034294,0.0617983507296167
1716496034405,0.1949398240239837
1716496034507,0.21765864340331675
1716496034614,0.16319682430309168
1716496034725,0.7869698810571522
1716496034826,0.992513074839235
1716496034937,0.2506433088742521
1716496035040,0.9857228111494958
1716496035146,0.6123309287715568
1716496035257,0.7795590940094419
1716496035358,0.857449710750029
1716496035469,0.04036415660400183
1716496035571,0.5482516724419886
1716496035677,0.15174002984596013
1716496035787,0.5044052804054706
1716496035890,0.8162766057340045
1716496036000,0.8185278774982931
1716496036103,0.19645574093447493
1716496036209,0.012155160709989454
1716496036316,0.5443890961095723
1716496036422,0.9324064734173054
1716496036532,0.40710902858583187
1716496036635,0.13499398716664324
1716496036741,0.8787281113960526
1716496036847,0.5445335251793717
1716496036954,0.4750473583378467
1716496037060,0.21491179149271278
1716496037167,0.5022121435179048
1716496037280,0.8597418004595521
1716496037382,0.14450013118130522
1716496037493,0.9747475392297136
1716496037600,0.44080933075102413
1716496037703,0.8971094400501243
1716496037809,0.5176035249350486
1716496037915,0.11903578011024285
1716496038021,0.34773931093097676
1716496038131,0.3588115110312693
1716496038234,0.7818398228714991
1716496038341,0.058282210066702644
1716496038452,0.17799364559627473
1716496038555,0.7260201697482416
1716496038662,0.9656690822354517
1716496038773,0.2057180974001389
1716496038875,0.08813701060650447
1716496038982,0.664493981817055
1716496039089,0.9756107653040285
1716496039194,0.7005648466401448
1716496039301,0.7312295370073356
1716496039407,0.5303619576955407
1716496039517,0.21365857602788685
1716496039621,0.34279428735064554
1716496039732,0.8400354043109679
1716496039834,0.40839134541197897
1716496039944,0.06094976519467821
1716496040047,0.0827202136773042
1716496040153,0.6307046095654958
1716496040258,0.06206187407212038
1716496040365,0.21126599261198797
1716496040471,0.30453699268571444
1716496040581,0.18212322401126757
1716496040683,0.2621488722316181
1716496040790,0.511525504030856
1716496040900,0.19647681137445727
1716496041003,0.6748261584401143
1716496041110,0.49182199099847024
1716496041220,0.9913767785252869
1716496041322,0.7186483404871342
1716496041429,0.6239863436462418
1716496041535,0.2976063957525883
1716496041645,0.5427439629044246
1716496041747,0.43138905274334416
1716496041853,0.8136015184400509
1716496041964,0.5563069806918184
1716496042066,0.26218773295932607
1716496042173,0.7613999916355063
1716496042283,0.13027747006752333
1716496042386,0.24113379327219198
1716496042493,0.49437908941128406
1716496042601,0.1947093545114178
1716496042706,0.9868943337112688
1716496042817,0.9569250613059199
1716496042919,0.12248791336477294
1716496043025,0.5940578522678195
1716496043136,0.8129825998631892
1716496043238,0.21988099080356416
1716496043348,0.8394997412046767
1716496043450,0.17134508746375188
1716496043557,0.8080382588956851
1716496043665,0.7970698070901892
1716496043771,0.35236565437662537
1716496043878,0.035726025288531194
1716496043988,0.05074231323066214
1716496044090,0.33210246396646537
1716496044198,0.6571175501012891
1716496044308,0.348424034219293
1716496044410,0.4607515954287731
1716496044517,0.3628405854734129
1716496044629,0.18327796830923737
1716496044731,0.7184852091137117
1716496044838,0.7463932214705506
1716496044948,0.58490152529176
1716496045051,0.9854727792123843
1716496045157,0.4318227802581187
1716496045268,0.824008017892029
1716496045370,0.15684408898131363
1716496045477,0.5274355997437836
1716496045583,0.3121979091312115
1716496045689,0.05975219962733158
1716496045798,0.5698655626134561
1716496045908,0.4796393981099851
1716496046010,0.9791994176479601
1716496046121,0.14668031312227936
1716496046228,0.3322883295781045
1716496046331,0.8554381925528767
1716496046438,0.9599041316271797
1716496046548,0.9679798896180041
1716496046650,0.18933381980228692
1716496046757,0.5395741823963547
1716496046863,0.7368942531700353
1716496046973,0.6803812499456312
1716496047080,0.6926499176077319
1716496047183,0.5598284677472716
1716496047289,0.3396081221034959
1716496047399,0.5240781752108143
1716496047502,0.48057385341958136
1716496047609,0.23712405637213063
1716496047715,0.8111169971956831
1716496047822,0.7535028699578368
1716496047932,0.15252162902358668
1716496048034,0.2870590307629226
1716496048144,0.8398729234300313
1716496048247,0.9153688494853454
1716496048357,0.4704908454559522
1716496048464,0.5904797339143029
1716496048567,0.9635529638920219
1716496048675,0.04149060468959975
1716496048785,0.7164857738528838
1716496048887,0.9004712530616681
1716496048994,0.34642684890709297
1716496049104,0.049572312554550635
1716496049207,0.7953286913783035
1716496049313,0.3240271312415559
1716496049424,0.005596231682527986
1716496049524,0.6494045209306465
1716496049633,0.4293234100222121
1716496049740,0.583680554633355
1716496049846,0.14773140723617173
1716496049956,0.4152056998411586
1716496050058,0.11505810307977149
1716496050165,0.8240865048900883
1716496050271,0.6390893962672859
1716496050381,0.06870953784303269
1716496050487,0.9967451454854732
1716496050590,0.06867849787679425
1716496050700,0.13220450999149325
1716496050805,0.047807006372310834
1716496050913,0.3574170351774659
1716496051020,0.988444618804329
1716496051122,0.7780462956784775
1716496051229,0.253468689872433
1716496051335,0.46361469541881295
1716496051441,0.45900765238500196
1716496051552,0.6888033987408984
1716496051654,0.5883679777830899
1716496051764,0.9497891468623803
1716496051867,0.30330051859892904
1716496051973,0.09133132262168409
1716496052079,0.1180174671793488
1716496052186,0.7079541368500915
1716496052296,0.416814536667643
1716496052398,0.7315861455889909
1716496052505,0.9940707904868713
1716496052612,0.5352862832277314
1716496052719,0.6724320479394514
1716496052829,0.17819214272110528
1716496052931,0.7094245199807083
1716496053037,0.34855398592527687
1716496053148,0.9283267264266446
1716496053250,0.9605914659133492
1716496053357,0.35512009386486976
1716496053463,0.602180863338887
1716496053570,0.18044220606808947
1716496053692,0.4189793911565547
1716496053783,0.14819698059602615
1716496053890,0.411314863700329
1716496054000,0.8430541285371331
1716496054102,0.14842648590015406
1716496054212,0.5764497973712952
1716496054314,0.1439730612151049
1716496054421,0.3563054709226461
1716496054528,0.21712962187359275
1716496054634,0.5588539706989253
1716496054742,0.5748079026270956
1716496054852,0.20006968779554724
1716496054954,0.04250593992881124
1716496055061,0.3957561685350963
1716496055167,0.7258043095927569
1716496055277,0.40244409236939305
1716496055386,0.19266759585680737
1716496055491,0.9796987383626345
1716496055597,0.3138529787682831
1716496055708,0.7820907098401899
1716496055810,0.8218784677035229
1716496055920,0.35950866637261747
1716496056023,0.4907967987437505
1716496056130,0.534911353730386
1716496056240,0.6202834153113406
1716496056343,0.11964989105124335
1716496056449,0.3181895991421819
1716496056560,0.8602594826014596
1716496056662,0.3786107216179728
1716496056772,0.43858907212114007
1716496056874,0.9425854542763672
1716496056985,0.5683659392129154
1716496057093,0.816882812334617
1716496057195,0.2622876184654872
1716496057302,0.9709486265968275
1716496057412,0.3598879462017448
1716496057514,0.2627686150173403
1716496057622,0.45538931151028406
1716496057729,0.6637899676852415
1716496057835,0.07345023638228088
1716496057942,0.07505984980664282
1716496058052,0.41120832075522884
1716496058155,0.3126627404589821
1716496058262,0.6580148419560392
1716496058372,0.18116031126188248
1716496058474,0.47846674753171525
1716496058582,0.11652294256798834
1716496058689,0.3007521831142619
1716496058795,0.551350934458412
1716496058902,0.5508200288052743
1716496059012,0.12508739537296742
1716496059114,0.11262556250290734
1716496059225,0.29844027045731747
1716496059327,0.7079208966060122
1716496059437,0.040512555751109014
1716496059539,0.5333332083784224
1716496059648,0.34854231585235196
1716496059757,0.8981548791626144
1716496059864,0.4067066706681439
1716496059967,0.014377183453520237
1716496060073,0.7812279073067159
1716496060179,0.5501797537003965
1716496060289,0.4635600138242495
1716496060396,0.35389514310356085
1716496060499,0.719780633430873
1716496060606,0.8551355862019772
1716496060716,0.14468816278503516
1716496060818,0.8072358599295013
1716496060926,0.7448059716382831
1716496061031,0.8990221722832656
1716496061138,0.6462178220451733
1716496061245,0.12568478444171371
1716496061350,0.05678052259291988
1716496061455,0.32201391309056127
1716496061562,0.8198512257208717
1716496061672,0.7011587847684981
1716496061775,0.3228503690197788
1716496061885,0.5337420001057336
1716496061987,0.4560922006041521
1716496062097,0.33734424889083625
1716496062200,0.9211611493072009
1716496062306,0.5853266903916421
1716496062416,0.3444969832017126
1716496062519,0.7214536021170095
1716496062626,0.1904486195427879
1716496062736,0.5862386368169954
1716496062839,0.050787767313064336
1716496062946,0.3826941228101153
1716496063052,0.37027444792722
1716496063158,0.9186770711604004
1716496063268,0.5725305264152445
1716496063370,0.9511186530644979
1716496063481,0.06927400098015424
1716496063589,0.25760360211516664
1716496063691,0.44354106567789
1716496063798,0.555244057609843
1716496063909,0.6324946127220161
1716496064011,0.41301921310676804
1716496064118,0.956824926955196
1716496064228,0.9830046179406837
1716496064330,0.9543526149432098
1716496064437,0.7876081198172318
1716496064543,0.8067900578051665
1716496064650,0.6525520307878945
1716496064757,0.5994297195873077
1716496064863,0.1326655296431809
1716496064969,0.05053206739388094
1716496065080,0.2666844620190221
1716496065182,0.3751629780168717
1716496065293,0.3121134544080093
1716496065395,0.6763826025625859
1716496065502,0.07121252314261617
1716496065612,0.9702183341104833
1716496065714,0.7239352851345788
1716496065822,0.3226626010906324
1716496065932,0.026395192850874993
1716496066034,0.7859925764736666
1716496066141,0.6857212039104887
1716496066247,0.5513646507673353
1716496066354,0.6974279359708735
1716496066464,0.20886409787016968
1716496066567,0.07649523969996541
1716496066673,0.5343570328089062
1716496066779,0.8415338155757679
1716496066887,0.2149754058006219
1716496066991,0.8801217084578243
1716496067097,0.9241798197916731
1716496067204,0.4309539066350423
1716496067310,0.09770472151034659
1716496067420,0.013188893065835483
1716496067523,0.09367216266695477
1716496067630,0.4677644237633307
1716496067737,0.5625597165314318
1716496067843,0.24815295274676008
1716496067950,0.8540212461456309
1716496068060,0.8166822438173935
1716496068163,0.33334653028035044
1716496068272,0.6426533613130845
1716496068380,0.20473465590448603
1716496068485,0.23037775330853716
1716496068589,0.957605359942906
1716496068697,0.9498691842696945
1716496068803,0.32270387773226683
1716496068910,0.2779053331224035
1716496069017,0.7666519666003213
1716496069125,0.7776625475146757
1716496069230,0.5159196291440915
1716496069337,0.35092784223140017
1716496069445,0.5676070808185281
1716496069550,0.7176895733614275
1716496069658,0.07411148587716343
1716496069765,0.9599856513154106
1716496069870,0.2537928408737864
1716496069980,0.03169152007781473
1716496070107,0.24370055949738867
1716496070190,0.33221583229127116
1716496070301,0.3832522674708201
1716496070405,0.8308492766852318
1716496070510,0.05010148626288746
1716496070617,0.02869723701068394
1716496070725,0.11745108179913988
1716496070833,0.16712918295709267
1716496070940,0.9652969556702093
1716496071043,0.9840132176130785
1716496071149,0.976813192896901
1716496071255,0.5261390839171611
1716496071362,0.5418595048923696
1716496071472,0.7352492137955724
1716496071574,0.19758761120287915
1716496071685,0.31565307005567567
1716496071787,0.5115364644143858
1716496071894,0.09477088342851525
1716496072004,0.7127511709704444
1716496072107,0.5596057332409055
1716496072213,0.8999780264282939
1716496072319,0.5945931603524932
1716496072426,0.45610440269372
1716496072533,0.9914113363362822
1716496072644,0.44138323978468086
1716496072747,0.10712511389207058
1716496072854,0.686681600448712
1716496072960,0.8951717994922352
1716496073066,0.7741058528341644
1716496073177,0.2183896400570413
1716496073279,0.10723732909571049
1716496073386,0.419425401729123
1716496073491,0.8992313845532072
1716496073599,0.23643442333150433
1716496073706,0.04649994584535988
1716496073812,0.1484680256754083
1716496073918,0.05239976968629789
1716496074028,0.253156235279441
1716496074131,0.45612063695578886
1716496074237,0.3823254508506868
1716496074348,0.0275364006682568
1716496074451,0.6590350635124365
1716496074560,0.15025514820704688
1716496074663,0.8555627268650972
1716496074773,0.16469345583766848
1716496074876,0.2949162397138203
1716496074982,0.034005929661963474
1716496075092,0.594557030126452
1716496075195,0.8007698489809039
1716496075305,0.9140929872127552
1716496075413,0.2876083177363735
1716496075515,0.7275921226872009
1716496075625,0.5383974882858791
1716496075732,0.0411521462374036
1716496075834,0.18726237708452542
1716496075957,0.19865656999836068
1716496076064,0.41339140618094206
1716496076170,0.5431784167935587
1716496076277,0.2440765931424218
1716496076385,0.13948066102451762
1716496076491,0.26610676656367205
1716496076598,0.5453948882429778
1716496076701,0.901198883173399
1716496076811,0.005451848875025922
1716496076919,0.12533530954573924
1716496077021,0.1703819087388605
1716496077131,0.3913454337251532
1716496077238,0.48071637220173624
1716496077341,0.24973537065974538
1716496077449,0.9327596026558143
1716496077559,0.8177736999897129
1716496077667,0.7755072084682364
1716496077758,0.7506822161131161
1716496077868,0.6474223896337639
1716496077970,0.0004079814739466059
1716496078077,0.2737156020988223
1716496078183,0.8231576701856669
1716496078290,0.9846623647976234
1716496078400,0.36992817377023823
1716496078503,0.9475719110142375
1716496078610,0.0683004545789676
1716496078717,0.043315876739143055
1716496078828,0.775469167594026
1716496078930,0.24465512633158992
1716496079041,0.2593722018697888
1716496079148,0.4369365065880171
1716496079250,0.7771607540947958
1716496079357,0.5420196223686493
1716496079463,0.8340340376428983
1716496079570,0.9123432295417724
1716496079682,0.883921011475947
1716496079788,0.7014234924418934
1716496079891,0.7720314955716612
1716496079998,0.7985667858106495
1716496080108,0.06466389878335632
1716496080210,0.42406495680350753
1716496080321,0.953105755144565
1716496080424,0.8665988755676286
1716496080530,0.9150167424692142
1716496080640,0.41891161950880806
1716496080743,0.012243927517208819
1716496080853,0.21156172371318172
1716496080960,0.9213923061811651
1716496081062,0.8027514295131792
1716496081223,0.8893903222893091
1716496081498,0.8628787932894069
1716496081793,0.5394725451775071
1716496082079,0.945740538131578
1716496082367,0.21323040805994609
1716496082667,0.7683339120042347
1716496082959,0.8405553274953372
1716496083251,0.8595533145499712
1716496083550,0.18908276933269974
1716496083831,0.7768267591936642
1716496084154,0.64026645818626
1716496084429,0.9594124037150877
1716496084539,0.12068525355718474
1716496084647,0.5721070138039932
1716496084754,0.6740352064906878
1716496084865,0.07146360571533505
1716496084973,0.18679613670862483
1716496085080,0.3660831899270638
1716496085184,0.29180052542726775
1716496085290,0.26443258892141963
1716496085398,0.21746352252579149
1716496085509,0.3471076696994013
1716496085612,0.09128826491565767
1716496085718,0.01995388166906742
1716496085825,0.05100466278183169
1716496085936,0.09015513910249662
1716496086040,0.9132195654419839
1716496086146,0.15804431897641624
1716496086254,0.8670941722899999
1716496086364,0.19927975840972256
1716496086470,0.8740654220904007
1716496086578,0.08776700250504832
1716496086686,0.26360565927263013
1716496086791,0.2051626898063197
1716496086898,0.1627295456541773
1716496087008,0.3490426859206963
1716496087112,0.4488224828339964
1716496087218,0.35029625428481914
1716496087326,0.6658467656234199
1716496087432,0.5009799541906956
1716496087539,0.7329083167335566
1716496087647,0.6209444576706125
1716496087757,0.24230457629602697
1716496087864,0.3548645946023965
1716496087967,0.6535434441491803
1716496088074,0.06476949761097672
1716496088184,0.9235400388558972
1716496088288,0.9573925779813324
1716496088397,0.38330966017776413
1716496088505,0.3353752805493775
1716496088613,0.38770417344355357
1716496088721,0.11371316552667676
1716496088828,0.5900423421151544
1716496088931,0.9200631834542776
1716496089038,0.9799442916880592
1716496089145,0.7619913603506843
1716496089254,0.28238564055582027
1716496089365,0.021655864462061025
1716496089472,0.25486863264521986
1716496089575,0.4414835226218452
1716496089688,0.39373568675687554
1716496089791,0.6428323617991463
1716496089899,0.5530563955218164
1716496090007,0.23124230756199515
1716496090115,0.16072507179834505
1716496090222,0.9046547363988107
1716496090330,0.14611696257947226
1716496090438,0.6326389773827936
1716496090550,0.8121128433661644
1716496090654,0.6439290991015623
1716496090766,0.5492625123050308
1716496090869,0.7960381375411145
1716496090980,0.5116322961096536
1716496091083,0.010754263005966713
1716496091191,0.7258603842549536
1716496091298,0.04400225743813824
1716496091406,0.582886475913384
1716496091511,0.7013315176328547
1716496091617,0.8835775575140226
1716496091725,0.47783567566339524
1716496091831,0.7196775825538402
1716496091938,0.3446594003257972
1716496092046,0.21552083975163883
1716496092156,0.9720193854331156
1716496092259,0.47490199953851797
1716496092366,0.823094407073756
1716496092471,0.05185039638895095
1716496092578,0.4493512720664603
1716496092683,0.9926247002188557
1716496092796,0.6485256157203076
1716496092899,0.7298931939349891
1716496093005,0.8324309334961857
1716496093116,0.631180978535341
1716496093219,0.29484644530036586
1716496093326,0.6062839561400635
1716496093436,0.8726664852167154
1716496093539,0.020051629021099693
1716496093648,0.21008443066502291
1716496093753,0.43490092444653494
1716496093865,0.7250465019628076
1716496093967,0.9987847709765507
1716496094073,0.6414127999796366
1716496094184,0.3659812240860356
1716496094287,0.13434003102739545
1716496094398,0.4224597308539477
1716496094504,0.4761733075794208
1716496094608,0.17717840923380912
1716496094714,0.05633942541594883
1716496094825,0.15254855352884045
1716496094932,0.6869315536378411
1716496095035,0.3272435493157455
1716496095142,0.8201101040145244
1716496095252,0.3709456756524607
1716496095355,0.22249886018311638
1716496095462,0.4806636707200047
1716496095569,0.9570800918054079
1716496095675,0.23798593268127655
1716496095782,0.5653032480481972
1716496095893,0.32132863909977605
1716496095995,0.5443351611844256
1716496096102,0.7198930239858257
1716496096213,0.3375481839665555
1716496096320,0.07486057143454827
1716496096423,0.16778819994858396
1716496096533,0.6942879596661187
1716496096640,0.2175920815145751
1716496096743,0.025502503179838598
1716496096849,0.7003323447346173
1716496096960,0.469717240864322
1716496097063,0.48341580513600735
1716496097173,0.33047358291454776
1716496097280,0.5809371154183864
1716496097383,0.2634628430597339
1716496097490,0.632032210950807
1716496097598,0.08974658897069387
1716496097708,0.6225779244348557
1716496097811,0.810584935408541
1716496097918,0.6386990488441986
1716496098028,0.604151602212615
1716496098130,0.4384628874675809
1716496098241,0.09327924133668697
1716496098349,0.7593729075603035
1716496098451,0.6160657742028719
1716496098558,0.6241210401466728
1716496098668,0.033280496931255454
1716496098776,0.6448390718270525
1716496098879,0.06800576903648836
1716496098986,0.1533144206100019
1716496099097,0.050632146480772855
1716496099200,0.8369493473073624
1716496099306,0.3102414113816663
1716496099417,0.6998374657731858
1716496099524,0.23024484827029545
1716496099627,0.1893778711720009
1716496099734,0.4932456560475156
1716496099841,0.28648698675050754
1716496099952,0.5333182511785566
1716496100054,0.5894301343727837
1716496100162,0.07838500032524687
1716496100273,0.5343730497279737
1716496100375,0.4444622905388056
1716496100482,0.012232300893065151
1716496100593,0.44178605263230497
1716496100695,0.8643049818827937
1716496100801,0.8154051370921083
1716496100912,0.05160925515447001
1716496101015,0.9901017104257832
1716496101122,0.8907386158935531
1716496101233,0.20653750639681823
1716496101335,0.3989122765044859
1716496101442,0.6499991364085504
1716496101553,0.638597534507499
1716496101655,0.06477726508509551
1716496101762,0.9019416966691671
1716496101873,0.3059938811447789
1716496101975,0.167868078819144
1716496102086,0.19636301272851497
1716496102187,0.026932611291597297
1716496102294,0.06857969108338957
1716496102404,0.6888396326626103
1716496102507,0.4298153891314367
1716496102615,0.9189036141078868
1716496102722,0.12604625776650447
1716496102833,0.7502927833311368
1716496102934,0.9664049256562166
1716496103042,0.898237207219865
1716496103152,0.15307273982626102
1716496103255,0.585396687969407
1716496103361,0.9358263450581115
1716496103472,0.42733551150603777
1716496103575,0.2413972314606705
1716496103682,0.13659685213090644
1716496103790,0.5358544094960473
1716496103900,0.8699353287838882
1716496104003,0.3318219200804593
1716496104114,0.7945682113910049
1716496104220,0.8629520253466152
1716496104323,0.1865762734119265
1716496104430,0.23048672459901076
1716496104541,0.31540456623050517
1716496104644,0.19221834584182584
1716496104751,0.629825204944463
1716496104861,0.1241622640524156
1716496104966,0.07664676635318357
1716496105071,0.7730070099747335
1716496105177,0.8729455513055329
1716496105288,0.8072684799330809
1716496105396,0.5308047040355197
1716496105498,0.8391432313251757
1716496105605,0.08775166015773683
1716496105716,0.19384359625684056
1716496105818,0.3073385252008638
1716496105926,0.5291973316548229
1716496106031,0.0863345711525505
1716496106138,0.3578939191026749
1716496106246,0.543938729321535
1716496106351,0.6663776013132192
1716496106457,0.43744448494616317
1716496106569,0.4461512227379789
1716496106671,0.8076351671689441
1716496106781,0.7491869941536358
1716496106886,0.1596534670473042
1716496106991,0.9782151493594846
1716496107102,0.35017306129130144
1716496107206,0.5560963366092038
1716496107311,0.7311211139059302
1716496107418,0.7662720612077716
1716496107526,0.8127604346110062
1716496107632,0.1087416442847795
1716496107738,0.1251110692788986
1716496107846,0.6162405787342051
1716496107956,0.21113843275045907
1716496108059,0.8268747890299384
1716496108166,0.44093842304231257
1716496108276,0.41903147475878155
1716496108379,0.31623045136897954
1716496108486,0.6887479479774743
1716496108597,0.3754088286060051
1716496108705,0.5226933162272225
1716496108813,0.9703581471638312
1716496108915,0.2754118717985252
1716496109022,0.8204018384813447
1716496109132,0.5208506667159793
1716496109234,0.7038090096309211
1716496109341,0.19471561938247417
1716496109447,0.8887048244766615
1716496109554,0.9574715081952943
1716496109663,0.4567411404314412
1716496109770,0.777425679824268
1716496109878,0.9391144828408999
1716496109989,0.9890041101095055
1716496110096,0.29967108459397473
1716496110204,0.2309199024560431
1716496110312,0.01754313141123487
1716496110421,0.12463499630426611
1716496110529,0.7974622061953394
1716496110637,0.3458518438414526
1716496110745,0.9237619009002602
1716496110853,0.8444260865763018
1716496110960,0.7718447380473337
1716496111069,0.6689525502654641
1716496111176,0.253683707747268
1716496111284,0.5016694571169051
1716496111392,0.3521652942215767
1716496111496,0.49230082533524633
1716496111603,0.6851390056649178
1716496111710,0.007076956647405375
1716496111818,0.7368340576284833
1716496111926,0.27834927764951733
1716496112073,0.07711278291590329
1716496112181,0.6483844448828486
1716496112286,0.20542639626299475
1716496112391,0.7461674429628857
1716496112498,0.48835527458615013
1716496112607,0.4515694014742293
1716496112714,0.793756457826563
1716496112824,0.008765426740396043
1716496112932,0.07561360035994213
1716496113035,0.3187102381851683
1716496113142,0.9176934548309181
1716496113250,0.8867580110559521
1716496113360,0.7099417132883326
1716496113463,0.888712371347792
1716496113570,0.9892743432376703
1716496113678,0.3841782196436554
1716496113786,0.09094983726509409
1716496113894,0.8537337405715293
1716496114004,0.9981930490171533
1716496114112,0.21316660362546447
1716496114215,0.10109017089949202
1716496114323,0.8001606332333748
1716496114434,0.07055470683904197
1716496114537,0.14827718459828598
1716496114647,0.7312124659397192
1716496114757,0.12688681424727877
1716496114864,0.16691776455315321
1716496114967,0.153253576709383
1716496115075,0.20268085523705914
1716496115183,0.7985460575233527
1716496115290,0.7614358949402789
1716496115402,0.5138979614969488
1716496115512,0.39993550209632445
1716496115620,0.5454128302165158
1716496115726,0.30408377950170307
1716496115831,0.16373037526883683
1716496115938,0.16449359719654
1716496116048,0.7085210935180857
1716496116151,0.12722012397139149
1716496116258,0.12893744788491923
1716496116368,0.4337853708420456
1716496116470,0.24287407851508847
1716496116577,0.5808797802689096
1716496116686,0.7884825930266057
1716496116791,0.5517364518377719
1716496116898,0.7897304961452545
1716496117006,0.2044185936715328
1716496117116,0.15099225605095135
1716496117219,0.496012618781698
1716496117333,0.7788497951102924
1716496117440,0.22564321773006735
1716496117548,0.40456683616636946
1716496117652,0.6697782227507425
1716496117758,0.646202494177063
1716496117865,0.5050113868555357
1716496117976,0.25500051927940026
1716496118075,0.171410312843705
1716496118186,0.9757666082257357
1716496118293,0.7326368585420584
1716496118404,0.3368702030143198
1716496118507,0.9142843520927089
1716496118614,0.9532078840831741
1716496118723,0.5566558318879835
1716496118830,0.9064679828223201
1716496118940,0.8498747046685793
1716496119043,0.9551614248671794
1716496119150,0.6510447914458788
1716496119261,0.15955596927809745
1716496119366,0.37125621059491776
1716496119470,0.3244356088616831
1716496119578,0.9059635307233702
1716496119689,0.3785769734699789
1716496119792,0.4210810571910757
1716496119899,0.8601952600662934
1716496120006,0.7176516057341595
1716496120116,0.2904291310485405
1716496120218,0.36356313570936916
1716496120326,0.2156058701112964
1716496120431,0.40999245775852056
1716496120538,0.0637352837155527
1716496120646,0.2530015969554904
1716496120751,0.12498132112281835
1716496120861,0.37315440212355666
1716496120963,0.8832412522278044
1716496121070,0.6290781630960931
1716496121181,0.5684757021097331
1716496121283,0.5493871849764709
1716496121390,0.972133398890604
1716496121497,0.757050649815213
1716496121606,0.00026860507597725736
1716496121710,0.24685859630329166
1716496121821,0.15571988792879754
1716496121923,0.18309369226412175
1716496122030,0.8507555503335982
1716496122137,0.45423752226035274
1716496122243,0.49123320740699117
1716496122350,0.5445563210552355
1716496122458,0.6137879395540793
1716496122565,0.17850139550035227
1716496122676,0.07940443081487314
1716496122779,0.728485645550853
1716496122886,0.9178411089126681
1716496122991,0.02889100831252267
1716496123098,0.49048072845215374
1716496123208,0.3355552177300516
1716496123311,0.12368502834409312
1716496123418,0.12363664336160496
1716496123529,0.8034002546425494
1716496123636,0.2009342766778115
1716496123740,0.8913481361029556
1716496123843,0.9552613663606744
1716496123956,0.45874958011690703
1716496124059,0.8950274460300607
1716496124168,0.5131900399869394
1716496124277,0.9687277757299226
1716496124380,0.938731970640905
1716496124487,0.3245412505841003
1716496124597,0.8160338940257854
1716496124702,0.43120061492995165
1716496124808,0.9531263460029957
1716496124914,0.8300520545403234
1716496125025,0.9938739380173283
1716496125132,0.21600712712987158
1716496125235,0.1650345190963438
1716496125342,0.03113831325604699
1716496125453,0.7489525761853897
1716496125555,0.8468089553276872
1716496125662,0.3803026704855794
1716496125773,0.7005854895291039
1716496125875,0.8572257801158196
1716496125982,0.07026713799773754
1716496126090,0.806592109123071
1716496126196,0.8938285388581553
1716496126303,0.9490519577377983
1716496126409,0.5528543720196655
1716496126520,0.12830536051920394
1716496126623,0.10229238469173829
1716496126730,0.3479944932650796
1716496126840,0.6042661487753205
1716496126943,0.7351902125265644
1716496127050,0.17507625107393343
1716496127161,0.392622107825513
1716496127268,0.5587875579362436
1716496127371,0.8534375661779867
1716496127482,0.047237437861865406
1716496127586,0.6553530030223484
1716496127696,0.2574676173895103
1716496127801,0.1685253144393759
1716496127906,0.820983019146015
1716496128013,0.17057595525177738
1716496128120,0.1370314185427166
1716496128226,0.043002898053231986
1716496128333,0.6291730526939008
1716496128444,0.15497846051538655
1716496128547,0.42877601621483774
1716496128655,0.44239547623164954
1716496128762,0.42986600965226596
1716496128873,0.30884400771730847
1716496128976,0.10997930040388315
1716496129082,0.01620713950606434
1716496129193,0.05294300129046525
1716496129295,0.10314942326577947
1716496129402,0.7125327147317415
1716496129508,0.9622800770869302
1716496129614,0.4529543164163079
1716496129722,0.39599739050660676
1716496129833,0.6376846682606157
1716496129935,0.3381806094189026
1716496130042,0.016144626566951148
1716496130150,0.8202783480754092
1716496130255,0.7668045841035827
1716496130362,0.7974291860970657
1716496130472,0.09739733511756077
1716496130575,0.47776671430228146
1716496130682,0.050491861207510924
1716496130793,0.8568315124040817
1716496130896,0.8180056842338557
1716496131002,0.7326463096527298
1716496131112,0.981164642514678
1716496131220,0.08350483596516156
1716496131323,0.14711878257535616
1716496131433,0.28286832228166947
1716496131540,0.6798127609283573
1716496131643,0.874410417736869
1716496131750,0.32093014008054443
1716496131861,0.9207557916084146
1716496131966,0.5470260631253017
1716496132070,0.8094173262553144
1716496132178,0.4340291228740425
1716496132284,0.015690641560327956
1716496132390,0.11538344182409643
1716496132501,0.379657563165392
1716496132604,0.390300407690094
1716496132711,0.8491895030019523
1716496132818,0.31919752583861194
1716496132926,0.2942813353235436
1716496133031,0.9781885000600918
1716496133138,0.3414883494098515
1716496133247,0.422138184804006
